Date,Adj Close,Close,High,Low,Open,Volume
2013-01-28,26.964263916015625,36.88999938964844,37.869998931884766,36.709999084472656,37.650001525878906,7140100.0
2013-01-29,27.27126121520996,37.310001373291016,37.459999084472656,36.25,36.709999084472656,8838500.0
2013-01-30,26.99349594116211,36.93000030517578,37.529998779296875,36.810001373291016,36.810001373291016,10841800.0
2013-01-31,26.818069458007812,36.689998626708984,36.93000030517578,36.27000045776367,36.84000015258789,10720700.0
2013-02-01,27.176233291625977,37.18000030517578,37.20000076293945,36.52000045776367,36.84000015258789,9527500.0
2013-02-04,27.24932289123535,37.279998779296875,37.29999923706055,36.54999923706055,36.63999938964844,6348000.0
2013-02-05,27.190847396850586,37.20000076293945,37.72999954223633,37.18000030517578,37.41999816894531,7284400.0
2013-02-06,27.14699363708496,37.13999938964844,37.279998779296875,36.86000061035156,36.959999084472656,5738900.0
2013-02-07,26.62071418762207,36.41999816894531,37.56999969482422,35.79999923706055,37.56999969482422,9872500.0
2013-02-08,26.496456146240234,36.25,36.41999816894531,35.83000183105469,36.369998931884766,13858700.0
2013-02-11,26.204086303710938,35.849998474121094,36.18000030517578,35.75,36.130001068115234,6032100.0
2013-02-12,25.88977813720703,35.41999816894531,35.900001525878906,35.20000076293945,35.77000045776367,7473800.0
2013-02-13,25.780139923095703,35.27000045776367,35.56999969482422,35.150001525878906,35.41999816894531,4859800.0
2013-02-14,26.73036003112793,36.56999969482422,36.72999954223633,35.0099983215332,35.04999923706055,7570100.0
2013-02-15,27.468603134155273,37.58000183105469,37.810001373291016,36.93000030517578,36.93000030517578,13296300.0
2013-02-19,27.914474487304688,38.189998626708984,38.33000183105469,37.11000061035156,37.540000915527344,8292700.0
2013-02-20,28.22146987915039,38.61000061035156,39.130001068115234,37.61000061035156,38.15999984741211,8096400.0
2013-02-21,28.34573745727539,38.779998779296875,39.029998779296875,38.189998626708984,38.4900016784668,7260900.0
2013-02-22,28.111827850341797,38.459999084472656,38.849998474121094,38.13999938964844,38.790000915527344,4490400.0
2013-02-25,27.315109252929688,37.369998931884766,38.61000061035156,37.369998931884766,38.540000915527344,4665600.0
2013-02-26,27.110443115234375,37.09000015258789,37.599998474121094,36.959999084472656,37.599998474121094,4463000.0
2013-02-27,26.847307205200195,36.72999954223633,36.97999954223633,36.400001525878906,36.970001220703125,12238400.0
2013-02-28,26.986188888549805,36.91999816894531,37.13999938964844,36.5,36.65999984741211,10321000.0
2013-03-01,27.63671875,37.810001373291016,38.06999969482422,36.54999923706055,36.79999923706055,8929400.0
2013-03-04,27.95102882385254,38.2400016784668,38.25,37.529998779296875,37.529998779296875,5420800.0
2013-03-05,27.41744041442871,37.5099983215332,38.56999969482422,37.290000915527344,38.45000076293945,6650400.0
2013-03-06,27.585554122924805,37.7400016784668,37.86000061035156,37.369998931884766,37.560001373291016,5489500.0
2013-03-07,27.40281867980957,37.4900016784668,38.0099983215332,37.439998626708984,37.650001525878906,4442500.0
2013-03-08,27.293182373046875,37.34000015258789,37.650001525878906,37.15999984741211,37.63999938964844,4114500.0
2013-03-11,27.53438949584961,37.66999816894531,38.150001525878906,37.08000183105469,37.25,4614400.0
2013-03-12,27.168922424316406,37.16999816894531,38.29999923706055,37.04999923706055,37.70000076293945,6523900.0
2013-03-13,27.168922424316406,37.16999816894531,37.59000015258789,37.040000915527344,37.20000076293945,3710600.0
2013-03-14,27.453983306884766,37.560001373291016,37.59000015258789,36.86000061035156,37.43000030517578,9859700.0
2013-03-15,28.14105987548828,38.5,38.540000915527344,37.279998779296875,37.439998626708984,12208300.0
2013-03-18,27.89254379272461,38.15999984741211,38.4900016784668,37.9900016784668,38.04999923706055,5178700.0
2013-03-19,28.038738250732422,38.36000061035156,38.400001525878906,37.84000015258789,38.25,5108400.0
2013-03-20,28.550392150878906,39.060001373291016,39.189998626708984,38.40999984741211,38.5,7072900.0
2013-03-21,28.133760452270508,38.4900016784668,38.970001220703125,38.47999954223633,38.81999969482422,4736100.0
2013-03-22,28.484601974487305,38.970001220703125,38.970001220703125,38.29999923706055,38.56999969482422,3323400.0
2013-03-25,28.740432739257812,39.31999969482422,39.52000045776367,38.93000030517578,39.119998931884766,6065000.0
2013-03-26,29.390968322753906,40.209999084472656,40.52000045776367,39.56999969482422,39.56999969482422,7249500.0
2013-03-27,29.34711456298828,40.150001525878906,40.290000915527344,39.65999984741211,40.220001220703125,4274800.0
2013-03-28,29.80760383605957,40.779998779296875,40.79999923706055,39.779998779296875,40.2599983215332,7263400.0
2013-04-01,30.056121826171875,41.119998931884766,41.13999938964844,39.959999084472656,39.959999084472656,5740000.0
2013-04-02,29.756439208984375,40.709999084472656,41.220001220703125,40.52000045776367,41.220001220703125,5510700.0
2013-04-03,29.654111862182617,40.56999969482422,41.45000076293945,40.349998474121094,40.75,4122100.0
2013-04-04,30.406970977783203,41.599998474121094,41.779998779296875,40.619998931884766,40.77000045776367,20687600.0
2013-04-05,30.194997787475586,41.310001373291016,41.5,41.09000015258789,41.310001373291016,14089800.0
2013-04-08,30.531238555908203,41.77000045776367,41.869998931884766,41.06999969482422,41.27000045776367,16449200.0
2013-04-09,31.101364135742188,42.54999923706055,43.560001373291016,41.79999923706055,41.959999084472656,8673900.0
2013-04-10,31.883474349975586,43.619998931884766,43.77000045776367,42.5,42.650001525878906,7809200.0
2013-04-11,31.868711471557617,43.20000076293945,43.709999084472656,43.11000061035156,43.41999816894531,6494100.0
2013-04-12,31.78756332397461,43.09000015258789,43.290000915527344,42.619998931884766,42.970001220703125,4199800.0
2013-04-15,30.570358276367188,41.439998626708984,43.029998779296875,41.40999984741211,42.869998931884766,7152500.0
2013-04-16,31.31543731689453,42.45000076293945,42.529998779296875,41.130001068115234,41.66999816894531,6998000.0
2013-04-17,31.16051483154297,42.2400016784668,42.43000030517578,41.41999816894531,42.13999938964844,5046200.0
2013-04-18,31.21953582763672,42.31999969482422,42.63999938964844,41.88999938964844,42.369998931884766,5009000.0
2013-04-19,31.271177291870117,42.38999938964844,42.58000183105469,42.20000076293945,42.5099983215332,6493200.0
2013-04-22,32.606407165527344,44.20000076293945,44.83000183105469,42.880001068115234,43.0,8531300.0
2013-04-23,33.29985427856445,45.13999938964844,46.31999969482422,44.400001525878906,44.61000061035156,9378100.0
2013-04-24,32.69493103027344,44.31999969482422,45.34000015258789,43.939998626708984,45.13999938964844,5541300.0
2013-04-25,32.63591766357422,44.2400016784668,44.790000915527344,43.7599983215332,44.75,5236900.0
2013-04-26,33.81623840332031,45.84000015258789,46.310001373291016,44.75,44.95000076293945,10096800.0
2013-04-29,33.366241455078125,45.22999954223633,45.93000030517578,45.04999923706055,45.83000183105469,6024700.0
2013-04-30,33.971153259277344,46.04999923706055,46.22999954223633,45.0099983215332,45.04999923706055,6798600.0
2013-05-01,33.60231018066406,45.54999923706055,46.09000015258789,45.54999923706055,45.7400016784668,6398100.0
2013-05-02,32.451499938964844,43.9900016784668,45.68000030517578,43.86000061035156,45.68000030517578,9649400.0
2013-05-03,32.960506439208984,44.68000030517578,44.77000045776367,43.83000183105469,44.310001373291016,4641200.0
2013-05-06,32.89411544799805,44.59000015258789,44.95000076293945,44.150001525878906,44.95000076293945,4085700.0
2013-05-07,33.13017272949219,44.90999984741211,45.0,44.41999816894531,44.5,3745600.0
2013-05-08,32.082645416259766,43.4900016784668,45.04999923706055,43.38999938964844,45.0099983215332,6973200.0
2013-05-09,32.63591766357422,44.2400016784668,44.45000076293945,43.25,43.34000015258789,5046900.0
2013-05-10,33.203941345214844,45.0099983215332,45.0099983215332,44.20000076293945,44.209999084472656,4455800.0
2013-05-13,32.85722732543945,44.540000915527344,44.790000915527344,44.16999816894531,44.790000915527344,3738400.0
2013-05-14,33.45475769042969,45.349998474121094,45.52000045776367,44.09000015258789,44.09000015258789,5760300.0
2013-05-15,33.9564094543457,46.029998779296875,46.93000030517578,45.47999954223633,45.720001220703125,6702500.0
2013-05-16,34.08919906616211,46.209999084472656,46.900001525878906,46.0099983215332,46.060001373291016,4605300.0
2013-05-17,34.79738235473633,47.16999816894531,47.34000015258789,45.849998474121094,46.029998779296875,5244800.0
2013-05-20,34.126075744628906,46.2599983215332,47.13999938964844,46.06999969482422,47.119998931884766,3537800.0
2013-05-21,34.332637786865234,46.540000915527344,46.959999084472656,46.16999816894531,46.189998626708984,4708800.0
2013-05-22,34.49492263793945,46.7599983215332,48.0,45.849998474121094,46.459999084472656,5203500.0
2013-05-23,34.3695182800293,46.59000015258789,46.95000076293945,46.02000045776367,46.119998931884766,3306200.0
2013-05-24,33.52116012573242,45.439998626708984,46.47999954223633,45.310001373291016,46.25,4511700.0
2013-05-28,33.48427963256836,45.38999938964844,46.040000915527344,44.70000076293945,45.88999938964844,6181800.0
2013-05-29,32.37034225463867,43.880001068115234,45.18000030517578,43.790000915527344,44.88999938964844,6908400.0
2013-05-30,32.864601135253906,44.54999923706055,45.119998931884766,44.06999969482422,44.06999969482422,4852200.0
2013-05-31,31.492490768432617,42.689998626708984,44.689998626708984,42.68000030517578,44.27000045776367,9308800.0
2013-06-03,31.986745834350586,43.36000061035156,43.58000183105469,42.75,42.880001068115234,7176800.0
2013-06-04,32.18592071533203,43.630001068115234,44.470001220703125,43.380001068115234,43.41999816894531,4528400.0
2013-06-05,31.750682830810547,43.040000915527344,43.900001525878906,42.689998626708984,43.4900016784668,4801300.0
2013-06-06,32.090023040771484,43.5,43.56999969482422,42.650001525878906,43.220001220703125,4261300.0
2013-06-07,32.4588623046875,44.0,44.27000045776367,43.5,43.720001220703125,5463200.0
2013-06-10,32.39985275268555,43.91999816894531,44.33000183105469,43.220001220703125,44.33000183105469,4702700.0
2013-06-11,32.15641784667969,43.59000015258789,44.04999923706055,43.04999923706055,43.310001373291016,3574800.0
2013-06-12,31.5515079498291,42.77000045776367,44.0,42.720001220703125,43.90999984741211,3742600.0
2013-06-13,31.83182716369629,43.150001525878906,43.20000076293945,40.099998474121094,42.41999816894531,6096500.0
2013-06-14,31.876083374023438,43.209999084472656,43.5,42.5,42.97999954223633,4078500.0
2013-06-17,31.728546142578125,43.0099983215332,43.5,42.68000030517578,43.400001525878906,3457700.0
2013-06-18,32.119537353515625,43.540000915527344,43.560001373291016,42.630001068115234,42.970001220703125,3644900.0
2013-06-19,31.750682830810547,43.040000915527344,43.83000183105469,43.0099983215332,43.560001373291016,3663300.0
2013-06-20,30.290027618408203,41.060001373291016,42.779998779296875,40.90999984741211,42.650001525878906,7474900.0
2013-06-21,31.440847396850586,42.619998931884766,42.709999084472656,41.20000076293945,41.65999984741211,9825700.0
2013-06-24,30.902328491210938,41.88999938964844,42.400001525878906,41.31999969482422,42.06999969482422,6042400.0
2013-06-25,31.448226928710938,42.630001068115234,42.77000045776367,41.61000061035156,42.150001525878906,4686900.0
2013-06-26,32.001495361328125,43.380001068115234,43.61000061035156,43.029998779296875,43.099998474121094,4733700.0
2013-06-27,31.81707191467285,43.130001068115234,43.97999954223633,42.7400016784668,43.560001373291016,5163900.0
2013-06-28,30.496593475341797,41.34000015258789,42.970001220703125,41.31999969482422,42.529998779296875,10753100.0
2013-07-01,30.695768356323242,41.61000061035156,41.93000030517578,41.06999969482422,41.400001525878906,4588200.0
2013-07-02,31.138381958007812,42.209999084472656,42.56999969482422,41.58000183105469,41.58000183105469,4365900.0
2013-07-03,31.153133392333984,42.22999954223633,42.310001373291016,41.61000061035156,41.880001068115234,2417500.0
2013-07-05,31.514625549316406,42.720001220703125,42.83000183105469,42.310001373291016,42.45000076293945,2743700.0
2013-07-08,32.22281265258789,43.68000030517578,43.689998626708984,42.81999969482422,42.900001525878906,3978300.0
2013-07-09,31.957231521606445,43.31999969482422,44.22999954223633,43.25,44.0,3805700.0
2013-07-10,32.392478942871094,43.90999984741211,44.119998931884766,43.36000061035156,43.36000061035156,3080100.0
2013-07-11,32.59349060058594,43.779998779296875,44.11000061035156,43.33000183105469,43.939998626708984,4061400.0
2013-07-12,33.53900146484375,45.04999923706055,45.11000061035156,43.79999923706055,43.93000030517578,5693900.0
2013-07-15,33.21885681152344,44.619998931884766,44.970001220703125,44.540000915527344,44.95000076293945,3265800.0
2013-07-16,32.61581802368164,43.810001373291016,44.77000045776367,43.70000076293945,44.540000915527344,3714500.0
2013-07-17,32.72749710083008,43.959999084472656,44.150001525878906,43.7400016784668,43.970001220703125,3645400.0
2013-07-18,32.995521545410156,44.31999969482422,44.560001373291016,43.810001373291016,43.959999084472656,3043700.0
2013-07-19,33.144412994384766,44.52000045776367,44.90999984741211,44.119998931884766,44.4900016784668,4317900.0
2013-07-22,33.479427337646484,44.970001220703125,45.099998474121094,43.79999923706055,44.29999923706055,3810500.0
2013-07-23,32.988067626953125,44.310001373291016,45.09000015258789,44.22999954223633,44.91999816894531,3535100.0
2013-07-24,32.489261627197266,43.63999938964844,44.369998931884766,43.38999938964844,44.279998779296875,3088100.0
2013-07-25,32.93596267700195,44.2400016784668,44.43000030517578,43.349998474121094,43.40999984741211,4088500.0
2013-07-26,33.34541702270508,44.790000915527344,45.119998931884766,44.16999816894531,45.0099983215332,4491100.0
2013-07-29,33.54642868041992,45.060001373291016,45.45000076293945,44.470001220703125,44.720001220703125,4326200.0
2013-07-30,33.27841567993164,44.70000076293945,45.22999954223633,44.20000076293945,45.08000183105469,3619700.0
2013-07-31,33.859107971191406,45.47999954223633,45.90999984741211,44.810001373291016,44.84000015258789,6020600.0
2013-08-01,33.6878776550293,45.25,45.900001525878906,45.040000915527344,45.13999938964844,3652400.0
2013-08-02,33.739990234375,45.31999969482422,45.41999816894531,44.810001373291016,45.11000061035156,3190700.0
2013-08-05,33.285850524902344,44.709999084472656,45.369998931884766,44.47999954223633,45.04999923706055,2953500.0
2013-08-06,33.41242599487305,44.880001068115234,44.9900016784668,44.41999816894531,44.41999816894531,4980600.0
2013-08-07,33.181636810302734,44.56999969482422,44.86000061035156,44.220001220703125,44.70000076293945,3299400.0
2013-08-08,33.54642868041992,45.060001373291016,45.18000030517578,44.61000061035156,44.86000061035156,2892400.0
2013-08-09,33.285850524902344,44.709999084472656,45.0,44.470001220703125,44.900001525878906,3290800.0
2013-08-12,33.53153991699219,45.040000915527344,45.20000076293945,44.38999938964844,44.709999084472656,3826400.0
2013-08-13,33.44963836669922,44.93000030517578,45.18000030517578,44.68000030517578,45.119998931884766,2791800.0
2013-08-14,33.18907165527344,44.58000183105469,45.22999954223633,44.45000076293945,44.849998474121094,2990500.0
2013-08-15,32.16912078857422,43.209999084472656,44.619998931884766,43.130001068115234,44.599998474121094,4363100.0
2013-08-16,32.012786865234375,43.0,43.13999938964844,42.41999816894531,42.939998626708984,6093300.0
2013-08-19,32.28824996948242,43.369998931884766,43.810001373291016,42.95000076293945,43.0099983215332,3326900.0
2013-08-20,31.99046516418457,42.970001220703125,43.47999954223633,42.849998474121094,43.290000915527344,2803000.0
2013-08-21,31.49909019470215,42.310001373291016,42.880001068115234,42.25,42.81999969482422,4118800.0
2013-08-22,31.953231811523438,42.91999816894531,43.099998474121094,42.290000915527344,42.400001525878906,4077700.0
2013-08-23,32.33292007446289,43.43000030517578,43.5,42.849998474121094,43.0099983215332,2738100.0
2013-08-26,32.34780502319336,43.45000076293945,43.7400016784668,43.189998626708984,43.43000030517578,3493400.0
2013-08-27,31.73733901977539,42.630001068115234,43.09000015258789,42.599998474121094,43.02000045776367,4473000.0
2013-08-28,31.685211181640625,42.560001373291016,42.810001373291016,42.349998474121094,42.529998779296875,3009700.0
2013-08-29,31.729896545410156,42.619998931884766,43.09000015258789,42.2599983215332,42.31999969482422,2788900.0
2013-08-30,31.72244644165039,42.61000061035156,43.029998779296875,42.29999923706055,42.7599983215332,3170700.0
2013-09-03,31.707551956176758,42.59000015258789,43.279998779296875,42.310001373291016,43.0,2925600.0
2013-09-04,32.10957336425781,43.130001068115234,43.13999938964844,42.59000015258789,42.599998474121094,3190700.0
2013-09-05,32.392478942871094,43.5099983215332,43.65999984741211,43.0,43.029998779296875,3355500.0
2013-09-06,32.675392150878906,43.88999938964844,44.349998474121094,42.88999938964844,43.529998779296875,3992200.0
2013-09-09,33.0774040222168,44.43000030517578,44.439998626708984,43.5,43.880001068115234,3287500.0
2013-09-10,33.33797073364258,44.779998779296875,44.810001373291016,44.099998474121094,44.58000183105469,4282300.0
2013-09-11,33.46455001831055,44.95000076293945,44.970001220703125,44.38999938964844,44.810001373291016,3441700.0
2013-09-12,33.27841567993164,44.70000076293945,44.95000076293945,44.5,44.84000015258789,2597900.0
2013-09-13,33.419864654541016,44.88999938964844,44.88999938964844,44.43000030517578,44.709999084472656,2273500.0
2013-09-16,34.11223602294922,45.81999969482422,45.95000076293945,45.189998626708984,45.31999969482422,3531700.0
2013-09-17,35.437416076660156,47.599998474121094,47.70000076293945,45.86000061035156,45.91999816894531,7293800.0
2013-09-18,35.67564392089844,47.91999816894531,48.41999816894531,46.880001068115234,47.189998626708984,6689400.0
2013-09-19,35.28852844238281,47.400001525878906,48.22999954223633,47.310001373291016,48.209999084472656,5326500.0
2013-09-20,35.6161003112793,47.84000015258789,48.0,47.33000183105469,47.439998626708984,10495300.0
2013-09-23,35.06517028808594,47.099998474121094,47.560001373291016,46.93000030517578,47.560001373291016,3179500.0
2013-09-24,34.231361389160156,45.97999954223633,46.95000076293945,45.939998626708984,46.95000076293945,7162700.0
2013-09-25,33.74744415283203,45.33000183105469,46.15999984741211,45.02000045776367,46.09000015258789,4571900.0
2013-09-26,33.50175857543945,45.0,45.619998931884766,44.810001373291016,45.33000183105469,5033900.0
2013-09-27,33.00294876098633,44.33000183105469,44.900001525878906,44.02000045776367,44.869998931884766,6617300.0
2013-09-30,33.300750732421875,44.72999954223633,44.95000076293945,44.029998779296875,44.52000045776367,5818400.0
2013-10-01,34.097347259521484,45.79999923706055,45.900001525878906,44.810001373291016,44.810001373291016,4159700.0
2013-10-02,34.209014892578125,45.95000076293945,45.970001220703125,45.119998931884766,45.34000015258789,4056800.0
2013-10-03,34.253692626953125,46.0099983215332,46.34000015258789,45.099998474121094,45.599998474121094,7020800.0
2013-10-04,34.84182357788086,46.79999923706055,46.880001068115234,46.0,46.18000030517578,4141400.0
2013-10-07,34.31325149536133,46.09000015258789,46.97999954223633,46.09000015258789,46.119998931884766,4703700.0
2013-10-08,33.144412994384766,44.52000045776367,46.31999969482422,44.38999938964844,46.290000915527344,7091500.0
2013-10-09,33.36030960083008,44.810001373291016,45.310001373291016,44.31999969482422,44.720001220703125,5113000.0
2013-10-10,34.31432342529297,45.68000030517578,45.68000030517578,44.5099983215332,45.099998474121094,3967500.0
2013-10-11,34.291786193847656,45.650001525878906,45.70000076293945,44.959999084472656,45.70000076293945,2985700.0
2013-10-14,34.80259323120117,46.33000183105469,46.45000076293945,45.06999969482422,45.209999084472656,3377300.0
2013-10-15,34.61479568481445,46.08000183105469,46.380001068115234,45.75,46.04999923706055,3533300.0
2013-10-16,35.350955963134766,47.060001373291016,47.27000045776367,46.20000076293945,46.310001373291016,4399900.0
2013-10-17,36.18478012084961,48.16999816894531,48.31999969482422,46.95000076293945,46.95000076293945,7242400.0
2013-10-18,36.30496597290039,48.33000183105469,48.95000076293945,47.77000045776367,48.380001068115234,9212900.0
2013-10-21,36.31998062133789,48.349998474121094,48.54999923706055,47.7599983215332,48.08000183105469,4713200.0
2013-10-22,36.80826950073242,49.0,49.310001373291016,48.11000061035156,48.38999938964844,6937500.0
2013-10-23,36.30496597290039,48.33000183105469,48.86000061035156,48.279998779296875,48.7599983215332,4130300.0
2013-10-24,36.004493713378906,47.93000030517578,48.97999954223633,47.7400016784668,48.630001068115234,5077900.0
2013-10-25,37.03361892700195,49.29999923706055,49.83000183105469,48.560001373291016,49.099998474121094,6956800.0
2013-10-28,37.12376022338867,49.41999816894531,49.970001220703125,48.970001220703125,49.130001068115234,5555000.0
2013-10-29,37.40170669555664,49.790000915527344,50.20000076293945,49.47999954223633,49.47999954223633,5022900.0
2013-10-30,36.65802001953125,48.79999923706055,49.56999969482422,48.720001220703125,49.56999969482422,4011600.0
2013-10-31,36.39510726928711,48.45000076293945,49.0,48.439998626708984,48.68000030517578,4563700.0
2013-11-01,36.77821731567383,48.959999084472656,49.33000183105469,48.5,48.63999938964844,3866900.0
2013-11-04,36.62797927856445,48.7599983215332,49.189998626708984,48.0,49.189998626708984,4095600.0
2013-11-05,36.18478012084961,48.16999816894531,48.7599983215332,48.029998779296875,48.59000015258789,4095400.0
2013-11-06,36.09463119506836,48.04999923706055,48.7400016784668,48.0,48.5,4308100.0
2013-11-07,35.486175537109375,47.2400016784668,48.36000061035156,47.18000030517578,48.16999816894531,4444900.0
2013-11-08,36.07960891723633,48.029998779296875,48.099998474121094,46.83000183105469,47.130001068115234,5190900.0
2013-11-11,36.48524475097656,48.56999969482422,48.66999816894531,48.189998626708984,48.22999954223633,2282900.0
2013-11-12,35.66645812988281,47.47999954223633,48.47999954223633,47.279998779296875,48.45000076293945,5351100.0
2013-11-13,35.944393157958984,47.849998474121094,47.93000030517578,47.290000915527344,47.36000061035156,3745100.0
2013-11-14,36.08712387084961,48.040000915527344,48.470001220703125,47.689998626708984,47.9900016784668,3411800.0
2013-11-15,36.38758850097656,48.439998626708984,48.75,48.0,48.029998779296875,6257100.0
2013-11-18,36.71061706542969,48.869998931884766,49.959999084472656,48.72999954223633,48.88999938964844,8585700.0
2013-11-19,36.402626037597656,48.459999084472656,49.0,48.369998931884766,48.72999954223633,4050700.0
2013-11-20,36.01951599121094,47.95000076293945,48.540000915527344,47.83000183105469,48.41999816894531,3120300.0
2013-11-21,36.48524475097656,48.56999969482422,48.66999816894531,47.9900016784668,48.279998779296875,4459800.0
2013-11-22,36.76319885253906,48.939998626708984,49.13999938964844,48.56999969482422,48.650001525878906,5810100.0
2013-11-25,36.36505889892578,48.40999984741211,49.279998779296875,48.31999969482422,49.0,3343200.0
2013-11-26,36.50779724121094,48.599998474121094,49.18000030517578,48.310001373291016,48.380001068115234,4732300.0
2013-11-27,36.24488067626953,48.25,48.95000076293945,48.2400016784668,48.83000183105469,3414900.0
2013-11-29,36.39510726928711,48.45000076293945,48.93000030517578,48.06999969482422,48.43000030517578,4044300.0
2013-12-02,36.35002899169922,48.38999938964844,48.68000030517578,48.02000045776367,48.4900016784668,4321900.0
2013-12-03,37.53691864013672,49.970001220703125,50.2599983215332,48.970001220703125,49.130001068115234,9480100.0
2013-12-04,37.31156539916992,49.66999816894531,50.290000915527344,49.29999923706055,49.75,5309200.0
2013-12-05,37.37916564941406,49.7599983215332,50.06999969482422,49.04999923706055,49.41999816894531,5449100.0
2013-12-06,38.573543548583984,51.349998474121094,51.5,50.04999923706055,50.16999816894531,7285800.0
2013-12-09,38.46839141845703,51.209999084472656,51.810001373291016,50.77000045776367,51.45000076293945,5470800.0
2013-12-10,39.16699981689453,52.13999938964844,54.130001068115234,50.720001220703125,51.25,14906900.0
2013-12-11,39.565128326416016,52.66999816894531,53.25,52.02000045776367,52.66999816894531,10775500.0
2013-12-12,39.35479736328125,52.38999938964844,52.619998931884766,51.79999923706055,52.560001373291016,7766400.0
2013-12-13,39.33977508544922,52.369998931884766,52.599998474121094,51.84000015258789,52.29999923706055,6465300.0
2013-12-16,40.0909538269043,53.369998931884766,54.779998779296875,52.97999954223633,53.41999816894531,9846300.0
2013-12-17,40.28627014160156,53.630001068115234,53.91999816894531,53.0,53.43000030517578,7987300.0
2013-12-18,40.8045768737793,54.31999969482422,54.43000030517578,52.220001220703125,52.779998779296875,9635600.0
2013-12-19,39.53508377075195,52.630001068115234,53.209999084472656,52.02000045776367,53.209999084472656,8383400.0
2013-12-20,39.50503158569336,52.59000015258789,53.0099983215332,52.290000915527344,52.77000045776367,12471800.0
2013-12-23,39.497520446777344,52.58000183105469,52.939998626708984,52.2400016784668,52.72999954223633,4957700.0
2013-12-24,39.33225631713867,52.36000061035156,52.790000915527344,52.279998779296875,52.779998779296875,1747000.0
2013-12-26,39.805503845214844,52.9900016784668,53.060001373291016,52.34000015258789,52.59000015258789,2401500.0
2013-12-27,39.474979400634766,52.54999923706055,53.04999923706055,52.380001068115234,52.91999816894531,2354100.0
2013-12-30,39.82052993774414,53.0099983215332,53.029998779296875,52.599998474121094,52.72999954223633,2898800.0
2013-12-31,39.6702995300293,52.810001373291016,53.060001373291016,52.36000061035156,52.9900016784668,3019700.0
2014-01-02,39.046810150146484,51.97999954223633,52.33000183105469,51.52000045776367,52.119998931884766,4569100.0
2014-01-03,39.28718948364258,52.29999923706055,52.66999816894531,51.970001220703125,52.25,4794300.0
2014-01-06,37.8524169921875,50.38999938964844,52.70000076293945,50.029998779296875,52.70000076293945,11871100.0
